benchmark,dimension,bins,seed,condition_id,condition_0,condition_1,condition_2,integral_true,integral_estimate,relative_error,variance,weight_variance,ess_fraction,train_time,eval_time,parameter_count,ise_2d
xshape,2,8,2,1,0.25,0.75,0.800000011920929,1.0,0.9985285401344299,0.0014714598655700684,2.076694071292877e-06,0.10383470356464386,0.905683203125,73.32759665697813,0.027602587826550007,57392,0.18829499185085297
xshape,2,8,2,2,0.5,0.5,0.5,1.0,1.0002859830856323,0.0002859830856323242,2.355480641126633e-06,0.11777403205633163,0.8946909375,73.32759665697813,0.027473995927721262,57392,0.2330249696969986
xshape,2,8,2,3,0.75,0.25,0.699999988079071,1.0,0.9985877871513367,0.00141221284866333,4.903203547000885e-06,0.24516017735004425,0.80266546875,73.32759665697813,0.027491296641528606,57392,0.7220353484153748
xshape,2,8,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9981851577758789,0.0018148422241210938,1.7277288436889649e-06,0.08638644218444824,0.92021796875,73.32759665697813,0.02740775467827916,57392,0.15319740772247314
xshape,2,16,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0010836124420166,0.0010836124420166016,3.836308419704438e-06,0.19181542098522186,0.83935109375,73.33182071195915,0.02805386297404766,63584,0.602319061756134
xshape,2,16,0,1,0.25,0.75,0.800000011920929,1.0,1.000157117843628,0.0001571178436279297,9.833112359046936e-07,0.04916556179523468,0.95315328125,73.33182071195915,0.027547305915504694,63584,0.08361820876598358
xshape,2,16,0,2,0.5,0.5,0.5,1.0,1.002333164215088,0.0023331642150878906,1.6979090869426727e-06,0.08489545434713364,0.922084765625,73.33182071195915,0.02747711632400751,63584,0.1518706977367401
xshape,2,16,0,3,0.75,0.25,0.699999988079071,1.0,0.9979013800621033,0.0020986199378967285,4.115371406078339e-06,0.20576857030391693,0.828753984375,73.33182071195915,0.027491405606269836,63584,0.6018433570861816
xshape,2,16,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.000444769859314,0.00044476985931396484,9.889212250709534e-07,0.04944606125354767,0.952924296875,73.33182071195915,0.02753629582002759,63584,0.09165473282337189
xshape,2,16,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9984585642814636,0.001541435718536377,3.673369586467743e-06,0.18366847932338715,0.844428984375,73.3794015282765,0.028126533143222332,63584,0.5964529514312744
xshape,2,16,1,1,0.25,0.75,0.800000011920929,1.0,0.9978770017623901,0.0021229982376098633,1.2316972017288207e-06,0.06158486008644104,0.94175625,73.3794015282765,0.027551515959203243,63584,0.09985409677028656
xshape,2,16,1,2,0.5,0.5,0.5,1.0,0.9996148347854614,0.0003851652145385742,1.7193908989429474e-06,0.08596954494714737,0.92078140625,73.3794015282765,0.0275522256270051,63584,0.16987013816833496
xshape,2,16,1,3,0.75,0.25,0.699999988079071,1.0,0.9998770356178284,0.00012296438217163086,4.061418771743775e-06,0.20307093858718872,0.83117453125,73.3794015282765,0.027503295801579952,63584,0.5775901675224304
xshape,2,16,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0001651048660278,0.00016510486602783203,9.623342752456665e-07,0.048116713762283325,0.954107578125,73.3794015282765,0.027502536308020353,63584,0.08731833845376968
xshape,2,16,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9990254640579224,0.0009745359420776367,3.902900218963623e-06,0.19514501094818115,0.836454609375,73.31846759701148,0.028135604225099087,63584,0.6030736565589905
xshape,2,16,2,1,0.25,0.75,0.800000011920929,1.0,0.9992603659629822,0.0007396340370178223,1.3404062390327454e-06,0.06702031195163727,0.93710328125,73.31846759701148,0.027609596960246563,63584,0.10289745777845383
xshape,2,16,2,2,0.5,0.5,0.5,1.0,1.0003349781036377,0.0003349781036376953,1.6359353065490722e-06,0.08179676532745361,0.924436328125,73.31846759701148,0.027550806757062674,63584,0.16189993917942047
xshape,2,16,2,3,0.75,0.25,0.699999988079071,1.0,1.0009374618530273,0.0009374618530273438,4.0236452221870425e-06,0.2011822611093521,0.832777109375,73.31846759701148,0.027548806741833687,63584,0.5738248229026794
xshape,2,16,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9987993240356445,0.0012006759643554688,1.1521966010332107e-06,0.05760983005166054,0.945405390625,73.31846759701148,0.027567166835069656,63584,0.11008155345916748
xshape,2,32,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0013788938522339,0.0013788938522338867,4.302214086055756e-06,0.21511070430278778,0.823374296875,73.3696048357524,0.02851174771785736,75968,0.6992624402046204
xshape,2,32,0,1,0.25,0.75,0.800000011920929,1.0,1.0002614259719849,0.0002614259719848633,1.4287759363651275e-06,0.07143879681825638,0.93335796875,73.3696048357524,0.028030432295054197,75968,0.13429969549179077
xshape,2,32,0,2,0.5,0.5,0.5,1.0,1.001809000968933,0.0018090009689331055,1.7683753371238708e-06,0.08841876685619354,0.919035,73.3696048357524,0.0279473508708179,75968,0.1556713581085205
xshape,2,32,0,3,0.75,0.25,0.699999988079071,1.0,0.9970964789390564,0.0029035210609436035,3.898302614688873e-06,0.19491513073444366,0.836086796875,73.3696048357524,0.027985771652311087,75968,0.5932403802871704
xshape,2,32,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0003445148468018,0.0003445148468017578,1.0814370214939118e-06,0.05407185107469559,0.948736328125,73.3696048357524,0.027928380761295557,75968,0.10364947468042374
xshape,2,32,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0005093812942505,0.0005093812942504883,3.4698662161827087e-06,0.17349331080913544,0.852287265625,73.36374263791367,0.028354155831038952,75968,0.5990515351295471
xshape,2,32,1,1,0.25,0.75,0.800000011920929,1.0,0.9994329214096069,0.0005670785903930664,1.3144221901893615e-06,0.06572110950946808,0.9382671875,73.36374263791367,0.027859290596097708,75968,0.1291484534740448
xshape,2,32,1,2,0.5,0.5,0.5,1.0,1.0002869367599487,0.00028693675994873047,1.4101769030094146e-06,0.07050884515047073,0.93417171875,73.36374263791367,0.027846040204167366,75968,0.1346433013677597
xshape,2,32,1,3,0.75,0.25,0.699999988079071,1.0,0.999985933303833,1.4066696166992188e-05,3.7884917855262755e-06,0.18942458927631378,0.840741484375,73.36374263791367,0.027870540041476488,75968,0.5459198355674744
xshape,2,32,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.999735414981842,0.000264585018157959,8.537727594375611e-07,0.04268863797187805,0.959039140625,73.36374263791367,0.027876731008291245,75968,0.08779112249612808
xshape,2,32,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9985962510108948,0.0014037489891052246,4.0410318970680234e-06,0.20205159485340118,0.83152046875,73.32646642019972,0.02841928694397211,75968,0.6473480463027954
xshape,2,32,2,1,0.25,0.75,0.800000011920929,1.0,0.9987702369689941,0.0012297630310058594,1.381639689207077e-06,0.06908198446035385,0.935234375,73.32646642019972,0.027978651225566864,75968,0.1325671225786209
xshape,2,32,2,2,0.5,0.5,0.5,1.0,0.9998897314071655,0.00011026859283447266,1.7407828569412232e-06,0.08703914284706116,0.919915390625,73.32646642019972,0.02791350008919835,75968,0.1604374200105667
xshape,2,32,2,3,0.75,0.25,0.699999988079071,1.0,0.9992569088935852,0.0007430911064147949,4.176140129566192e-06,0.20880700647830963,0.8270521875,73.32646642019972,0.027918580919504166,75968,0.5952086448669434
xshape,2,32,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9993871450424194,0.0006128549575805664,1.181589812040329e-06,0.05907949060201645,0.94415265625,73.32646642019972,0.027952420990914106,75968,0.11883518099784851
xshape,2,64,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0010684728622437,0.0010684728622436523,4.453098475933075e-06,0.22265492379665375,0.818213125,73.58121095923707,0.029096045065671206,100736,0.7158329486846924
xshape,2,64,0,1,0.25,0.75,0.800000011920929,1.0,1.0003899335861206,0.00038993358612060547,1.8506775796413422e-06,0.09253387898206711,0.915365390625,73.58121095923707,0.028615649323910475,100736,0.17661038041114807
xshape,2,64,0,2,0.5,0.5,0.5,1.0,1.0027453899383545,0.002745389938354492,1.7991863191127777e-06,0.08995931595563889,0.91788109375,73.58121095923707,0.02851407788693905,100736,0.15582583844661713
xshape,2,64,0,3,0.75,0.25,0.699999988079071,1.0,0.998060941696167,0.0019390583038330078,4.707991778850555e-06,0.23539958894252777,0.808858203125,73.58121095923707,0.0285111078992486,100736,0.6577978730201721
xshape,2,64,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0003654956817627,0.0003654956817626953,1.2964658439159394e-06,0.06482329219579697,0.93916578125,73.58121095923707,0.028543317690491676,100736,0.12688113749027252
xshape,2,64,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9988993406295776,0.0011006593704223633,3.5930585861206055e-06,0.17965292930603027,0.847424921875,73.55361112114042,0.029125434812158346,100736,0.6088688969612122
xshape,2,64,1,1,0.25,0.75,0.800000011920929,1.0,0.999540388584137,0.0004596114158630371,1.4841903746128082e-06,0.07420951873064041,0.9308590625,73.55361112114042,0.028617399279028177,100736,0.13736599683761597
xshape,2,64,1,2,0.5,0.5,0.5,1.0,1.0004640817642212,0.0004640817642211914,1.4719651639461517e-06,0.07359825819730759,0.931507734375,73.55361112114042,0.028548847883939743,100736,0.12716291844844818
xshape,2,64,1,3,0.75,0.25,0.699999988079071,1.0,0.998700737953186,0.0012992620468139648,4.179812371730804e-06,0.20899061858654022,0.82676703125,73.55361112114042,0.028589158784598112,100736,0.5680236220359802
xshape,2,64,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0004674196243286,0.0004674196243286133,1.1987941712141037e-06,0.059939708560705185,0.94350078125,73.55361112114042,0.028586617670953274,100736,0.11767362803220749
xshape,2,64,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9987854361534119,0.0012145638465881348,4.354870319366455e-06,0.21774351596832275,0.820836796875,73.54244351340458,0.029025113210082054,100736,0.7484579086303711
xshape,2,64,2,1,0.25,0.75,0.800000011920929,1.0,0.9994885921478271,0.0005114078521728516,1.9311316311359404e-06,0.09655658155679703,0.911865,73.54244351340458,0.028579318895936012,100736,0.19113393127918243
xshape,2,64,2,2,0.5,0.5,0.5,1.0,1.0007859468460083,0.0007859468460083008,1.7190806567668915e-06,0.08595403283834457,0.92096515625,73.54244351340458,0.02860619919374585,100736,0.16638825833797455
xshape,2,64,2,3,0.75,0.25,0.699999988079071,1.0,1.0006376504898071,0.0006376504898071289,4.654277861118317e-06,0.23271389305591583,0.811416484375,73.54244351340458,0.028591888025403023,100736,0.675551176071167
xshape,2,64,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9993342161178589,0.0006657838821411133,1.300644427537918e-06,0.0650322213768959,0.938863515625,73.54244351340458,0.028507957700639963,100736,0.1279318779706955
xshape,4,8,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9924233555793762,0.007576644420623779,1.729162573814392e-05,0.864581286907196,0.5325337109375,162.3213238227181,0.06475840462371707,134384,
xshape,4,8,0,1,0.25,0.75,0.800000011920929,1.0,0.9996445775032043,0.0003554224967956543,9.690881371498107e-06,0.4845440685749054,0.673455546875,162.3213238227181,0.06423285929486156,134384,
xshape,4,8,0,2,0.5,0.5,0.5,1.0,1.0019769668579102,0.0019769668579101562,1.489163875579834e-05,0.744581937789917,0.574174140625,162.3213238227181,0.0640307068824768,134384,
xshape,4,8,0,3,0.75,0.25,0.699999988079071,1.0,0.9874892830848694,0.012510716915130615,3.7060837745666506e-05,1.8530418872833252,0.34479734375,162.3213238227181,0.06404819618910551,134384,
xshape,4,8,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9944363236427307,0.005563676357269287,7.727442979812622e-06,0.3863721489906311,0.719062421875,162.3213238227181,0.06402006605640054,134384,
xshape,4,8,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9964101314544678,0.0035898685455322266,1.942628026008606e-05,0.971314013004303,0.5054830078125,161.4153759740293,0.0649764477275312,134384,
xshape,4,8,1,1,0.25,0.75,0.800000011920929,1.0,0.994460940361023,0.005539059638977051,8.014976978302002e-06,0.4007488489151001,0.711633671875,161.4153759740293,0.06438812101259828,134384,
xshape,4,8,1,2,0.5,0.5,0.5,1.0,1.002328634262085,0.002328634262084961,1.2743853330612182e-05,0.6371926665306091,0.61191171875,161.4153759740293,0.06444837106391788,134384,
xshape,4,8,1,3,0.75,0.25,0.699999988079071,1.0,0.9993802905082703,0.0006197094917297363,2.8212463855743407e-05,1.4106231927871704,0.4145344140625,161.4153759740293,0.06449394207447767,134384,
xshape,4,8,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9935855865478516,0.0064144134521484375,7.371973395347595e-06,0.36859866976737976,0.728138125,161.4153759740293,0.06447340175509453,134384,
xshape,4,8,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9980660676956177,0.0019339323043823242,2.361008882522583e-05,1.1805044412612915,0.4576533984375,159.00512386206537,0.06445998977869749,134384,
xshape,4,8,2,1,0.25,0.75,0.800000011920929,1.0,0.9998567700386047,0.00014322996139526367,8.303062319755554e-06,0.4151531159877777,0.70658203125,159.00512386206537,0.06394890369847417,134384,
xshape,4,8,2,2,0.5,0.5,0.5,1.0,1.000071406364441,7.140636444091797e-05,1.083938717842102e-05,0.541969358921051,0.648558359375,159.00512386206537,0.06393110519275069,134384,
xshape,4,8,2,3,0.75,0.25,0.699999988079071,1.0,0.996539831161499,0.0034601688385009766,2.8523736000061035e-05,1.4261868000030518,0.410495703125,159.00512386206537,0.06402053497731686,134384,
xshape,4,8,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0001327991485596,0.0001327991485595703,7.321172952651978e-06,0.3660586476325989,0.732088984375,159.00512386206537,0.0639639338478446,134384,
xshape,4,16,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9960659146308899,0.003934085369110107,1.5479742288589477e-05,0.7739871144294739,0.561766953125,157.60298239113763,0.06462199194356799,148832,
xshape,4,16,0,1,0.25,0.75,0.800000011920929,1.0,0.9957646131515503,0.004235386848449707,6.210862994194031e-06,0.31054314970970154,0.761507734375,157.60298239113763,0.06416224595159292,148832,
xshape,4,16,0,2,0.5,0.5,0.5,1.0,1.004145860671997,0.00414586067199707,1.2345526218414307e-05,0.6172763109207153,0.6202791796875,157.60298239113763,0.06439017876982689,148832,
xshape,4,16,0,3,0.75,0.25,0.699999988079071,1.0,0.9962112903594971,0.0037887096405029297,3.787331581115723e-05,1.8936657905578613,0.34387203125,157.60298239113763,0.06457818066701293,148832,
xshape,4,16,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9972125291824341,0.002787470817565918,5.104385018348694e-06,0.2552192509174347,0.795771015625,157.60298239113763,0.06464507291093469,148832,
xshape,4,16,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9913181066513062,0.008681893348693848,1.3406479358673095e-05,0.6703239679336548,0.59449390625,157.5234427000396,0.0648023528046906,148832,
xshape,4,16,1,1,0.25,0.75,0.800000011920929,1.0,0.9982543587684631,0.0017456412315368652,6.280158162117004e-06,0.3140079081058502,0.76039796875,157.5234427000396,0.06428220821544528,148832,
xshape,4,16,1,2,0.5,0.5,0.5,1.0,0.9994463324546814,0.0005536675453186035,7.924841046333313e-06,0.39624205231666565,0.715987109375,157.5234427000396,0.06396399391815066,148832,
xshape,4,16,1,3,0.75,0.25,0.699999988079071,1.0,0.9987434148788452,0.0012565851211547852,2.598036527633667e-05,1.2990182638168335,0.4343552734375,157.5234427000396,0.0638318220153451,148832,
xshape,4,16,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9966698884963989,0.0033301115036010742,4.9892857670784e-06,0.24946428835391998,0.799278125,157.5234427000396,0.06395167391747236,148832,
xshape,4,16,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.000113606452942,0.00011360645294189453,1.5741934776306152e-05,0.7870967388153076,0.55962765625,157.6645990810357,0.06478696409612894,148832,
xshape,4,16,2,1,0.25,0.75,0.800000011920929,1.0,1.0001221895217896,0.00012218952178955078,5.950738787651062e-06,0.2975369393825531,0.77073765625,157.6645990810357,0.0643306178972125,148832,
xshape,4,16,2,2,0.5,0.5,0.5,1.0,1.0026360750198364,0.0026360750198364258,7.947844862937928e-06,0.39739224314689636,0.716693046875,157.6645990810357,0.06465561222285032,148832,
xshape,4,16,2,3,0.75,0.25,0.699999988079071,1.0,0.994483470916748,0.005516529083251953,2.096381902694702e-05,1.048190951347351,0.48547671875,157.6645990810357,0.0643903287127614,148832,
xshape,4,16,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0005797147750854,0.0005797147750854492,4.925017952919006e-06,0.24625089764595032,0.8025934375,157.6645990810357,0.06448666006326675,148832,
xshape,4,32,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9954777956008911,0.004522204399108887,1.2590582370758056e-05,0.6295291185379028,0.611527734375,157.7858659522608,0.06559583265334368,177728,
xshape,4,32,0,1,0.25,0.75,0.800000011920929,1.0,0.9977432489395142,0.00225675106048584,6.1596226692199705e-06,0.30798113346099854,0.763726328125,157.7858659522608,0.06517503783106804,177728,
xshape,4,32,0,2,0.5,0.5,0.5,1.0,1.0118314027786255,0.011831402778625488,7.548198699951172e-05,3.774099349975586,0.21338888671875,157.7858659522608,0.06520978873595595,177728,
xshape,4,32,0,3,0.75,0.25,0.699999988079071,1.0,0.9911554455757141,0.008844554424285889,2.7042841911315918e-05,1.352142095565796,0.420812734375,157.7858659522608,0.06503796577453613,177728,
xshape,4,32,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9999979138374329,2.086162567138672e-06,5.3503352403640744e-06,0.26751676201820374,0.788946796875,157.7858659522608,0.0651622680015862,177728,
xshape,4,32,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9957553744316101,0.004244625568389893,1.2145355939865113e-05,0.6072677969932556,0.6201766796875,157.81920858332887,0.06563503528013825,177728,
xshape,4,32,1,1,0.25,0.75,0.800000011920929,1.0,0.9987805485725403,0.0012194514274597168,6.283748149871826e-06,0.3141874074935913,0.760485859375,157.81920858332887,0.06505089858546853,177728,
xshape,4,32,1,2,0.5,0.5,0.5,1.0,0.9990571737289429,0.0009428262710571289,8.090060949325562e-06,0.4045030474662781,0.711612734375,157.81920858332887,0.06497653713449836,177728,
xshape,4,32,1,3,0.75,0.25,0.699999988079071,1.0,0.9979454278945923,0.002054572105407715,2.5435566902160645e-05,1.2717783451080322,0.4391753515625,157.81920858332887,0.06506464770063758,177728,
xshape,4,32,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9961022138595581,0.0038977861404418945,4.304746389389038e-06,0.2152373194694519,0.821746171875,157.81920858332887,0.0650724177248776,177728,
xshape,4,32,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0003355741500854,0.0003355741500854492,1.8329894542694093e-05,0.9164947271347046,0.5219583203125,157.91378893889487,0.06572609394788742,177728,
xshape,4,32,2,1,0.25,0.75,0.800000011920929,1.0,1.0034466981887817,0.0034466981887817383,1.0400229692459106e-05,0.5200114846229553,0.659441484375,157.91378893889487,0.06512198690325022,177728,
xshape,4,32,2,2,0.5,0.5,0.5,1.0,1.0012704133987427,0.0012704133987426758,8.285822868347167e-06,0.4142911434173584,0.707597734375,157.91378893889487,0.06533996015787125,177728,
xshape,4,32,2,3,0.75,0.25,0.699999988079071,1.0,0.9936090111732483,0.006390988826751709,1.7224446535110472e-05,0.8612223267555237,0.5340969140625,157.91378893889487,0.06508131697773933,177728,
xshape,4,32,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9981115460395813,0.0018884539604187012,5.072603225708007e-06,0.2536301612854004,0.79707578125,157.91378893889487,0.06511525716632605,177728,
xshape,4,64,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9973180890083313,0.002681910991668701,1.5238977670669556e-05,0.7619488835334778,0.56623953125,158.21560884686187,0.06676583597436547,235520,
xshape,4,64,0,1,0.25,0.75,0.800000011920929,1.0,0.9974789023399353,0.0025210976600646973,7.920690178871156e-06,0.39603450894355774,0.71529171875,158.21560884686187,0.0664513329975307,235520,
xshape,4,64,0,2,0.5,0.5,0.5,1.0,1.0052709579467773,0.005270957946777344,1.5644294023513793e-05,0.7822147011756897,0.5636920703125,158.21560884686187,0.06647661188617349,235520,
xshape,4,64,0,3,0.75,0.25,0.699999988079071,1.0,0.9986651539802551,0.001334846019744873,8.503973007202148e-05,4.251986503601074,0.18999576171875,158.21560884686187,0.06657105404883623,235520,
xshape,4,64,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9992958307266235,0.0007041692733764648,6.880418658256531e-06,0.34402093291282654,0.743771484375,158.21560884686187,0.06638003094121814,235520,
xshape,4,64,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9982162117958069,0.0017837882041931152,1.6103836297988893e-05,0.8051918148994446,0.553080234375,160.0031507886015,0.06735271262004972,235520,
xshape,4,64,1,1,0.25,0.75,0.800000011920929,1.0,0.9948830008506775,0.00511699914932251,6.732089519500732e-06,0.3366044759750366,0.74623015625,160.0031507886015,0.06676981691271067,235520,
xshape,4,64,1,2,0.5,0.5,0.5,1.0,0.9982926249504089,0.0017073750495910645,1.0151655673980713e-05,0.5075827836990356,0.662554296875,160.0031507886015,0.06670528557151556,235520,
xshape,4,64,1,3,0.75,0.25,0.699999988079071,1.0,0.991957426071167,0.008042573928833008,2.1390085220336915e-05,1.0695042610168457,0.4791806640625,160.0031507886015,0.06662406492978334,235520,
xshape,4,64,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9930912256240845,0.006908774375915527,6.908998489379883e-06,0.34544992446899414,0.740594765625,160.0031507886015,0.06669836491346359,235520,
xshape,4,64,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9980819821357727,0.001918017864227295,1.64263916015625e-05,0.821319580078125,0.548106640625,163.3075964297168,0.067755077034235,235520,
xshape,4,64,2,1,0.25,0.75,0.800000011920929,1.0,1.0002933740615845,0.00029337406158447266,1.0071847438812257e-05,0.5035923719406128,0.665208984375,163.3075964297168,0.06686999695375562,235520,
xshape,4,64,2,2,0.5,0.5,0.5,1.0,1.0003057718276978,0.0003057718276977539,7.227656245231629e-06,0.3613828122615814,0.734670390625,163.3075964297168,0.06702217878773808,235520,
xshape,4,64,2,3,0.75,0.25,0.699999988079071,1.0,0.9969540238380432,0.003045976161956787,2.0442564487457274e-05,1.0221282243728638,0.4930084375,163.3075964297168,0.06689341785386205,235520,
xshape,4,64,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0013136863708496,0.0013136863708496094,6.041879057884216e-06,0.3020939528942108,0.76846484375,163.3075964297168,0.06705737905576825,235520,
xshape,8,8,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9832808971405029,0.01671910285949707,5.1277780532836915e-05,2.5638890266418457,0.273840078125,341.3034436032176,0.13916171714663506,289904,
xshape,8,8,0,1,0.25,0.75,0.800000011920929,1.0,0.9936074614524841,0.006392538547515869,2.568387746810913e-05,1.2841938734054565,0.4346418359375,341.3034436032176,0.13844186859205365,289904,
xshape,8,8,0,2,0.5,0.5,0.5,1.0,0.9895963668823242,0.010403633117675781,3.670680046081543e-05,1.8353400230407715,0.3479355859375,341.3034436032176,0.13867129106074572,289904,
xshape,8,8,0,3,0.75,0.25,0.699999988079071,1.0,0.9890052676200867,0.01099473237991333,0.00010758575439453125,5.3792877197265625,0.153859296875,341.3034436032176,0.1399955963715911,289904,
xshape,8,8,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9904749989509583,0.009525001049041748,4.3777971267700196e-05,2.1888985633850098,0.3094867578125,341.3034436032176,0.1381893460638821,289904,
xshape,8,8,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0044794082641602,0.004479408264160156,8.749749183654785e-05,4.374874591827393,0.1874113671875,341.4515090379864,0.1398482141084969,289904,
xshape,8,8,1,1,0.25,0.75,0.800000011920929,1.0,1.0084247589111328,0.008424758911132812,0.00014317736625671387,7.158868312835693,0.124384169921875,341.4515090379864,0.13932565925642848,289904,
xshape,8,8,1,2,0.5,0.5,0.5,1.0,0.9945588707923889,0.005441129207611084,5.612834930419922e-05,2.806417465209961,0.26060998046875,341.4515090379864,0.13926597777754068,289904,
xshape,8,8,1,3,0.75,0.25,0.699999988079071,1.0,0.9992767572402954,0.0007232427597045898,0.00015060251235961915,7.530125617980957,0.117083984375,341.4515090379864,0.1391705758869648,289904,
xshape,8,8,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9980294108390808,0.0019705891609191895,3.9288251399993895e-05,1.9644125699996948,0.3364581640625,341.4515090379864,0.13829906610772014,289904,
xshape,8,8,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0027352571487427,0.0027352571487426758,0.00014117393493652344,7.058696746826172,0.124686728515625,341.82931123673916,0.13908535474911332,289904,
xshape,8,8,2,1,0.25,0.75,0.800000011920929,1.0,0.9960424900054932,0.003957509994506836,3.936534881591797e-05,1.9682674407958984,0.3351319140625,341.82931123673916,0.13849345920607448,289904,
xshape,8,8,2,2,0.5,0.5,0.5,1.0,0.9824644923210144,0.017535507678985596,3.091302394866944e-05,1.5456511974334717,0.38442515625,341.82931123673916,0.13842349825426936,289904,
xshape,8,8,2,3,0.75,0.25,0.699999988079071,1.0,0.999695897102356,0.00030410289764404297,0.00018644966125488282,9.32248306274414,0.096824453125,341.82931123673916,0.13831380708143115,289904,
xshape,8,8,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9882928133010864,0.011707186698913574,2.9349112510681154e-05,1.4674556255340576,0.3996166796875,341.82931123673916,0.13799878302961588,289904,
xshape,8,16,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.981591522693634,0.018408477306365967,4.3152122497558595e-05,2.1576061248779297,0.30871376953125,341.4533596369438,0.14064457593485713,320864,
xshape,8,16,0,1,0.25,0.75,0.800000011920929,1.0,0.9957325458526611,0.004267454147338867,2.3327109813690187e-05,1.1663554906845093,0.4594848046875,341.4533596369438,0.14003901975229383,320864,
xshape,8,16,0,2,0.5,0.5,0.5,1.0,0.9934163689613342,0.0065836310386657715,2.6091368198394776e-05,1.3045684099197388,0.430683515625,341.4533596369438,0.14001958910375834,320864,
xshape,8,16,0,3,0.75,0.25,0.699999988079071,1.0,0.9917892217636108,0.00821077823638916,9.322440147399902e-05,4.661220073699951,0.1742578125,341.4533596369438,0.14134404435753822,320864,
xshape,8,16,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.995485782623291,0.004514217376708984,3.768450021743774e-05,1.8842250108718872,0.3446713671875,341.4533596369438,0.13983637699857354,320864,
xshape,8,16,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0173475742340088,0.01734757423400879,0.00017098669052124024,8.549334526062012,0.1079902734375,341.71940094511956,0.1414291108958423,320864,
xshape,8,16,1,1,0.25,0.75,0.800000011920929,1.0,1.0247602462768555,0.02476024627685547,0.0004652671051025391,23.263355255126953,0.043192216796875,341.71940094511956,0.14062289195135236,320864,
xshape,8,16,1,2,0.5,0.5,0.5,1.0,0.9937908053398132,0.006209194660186768,3.012941598892212e-05,1.506470799446106,0.3959887890625,341.71940094511956,0.1406583129428327,320864,
